鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
土城區,房地(土地+建物),新北市土城區延安街1~30號,30.08,住,,,1070405,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780203,101.0,3,2,2,有,無,10000000,99010,,0.0,0,未辦保存登記部分一併移轉。,RPOUMLNKOHNFFAF58CA
板橋區,土地,幸福段421~450地號,6.72,其他,,,1070515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964454,143520,,0.0,0,,RPWPNLMKOHNFFAF88CA
板橋區,房地(土地+建物)+車位,新北市板橋區金門街1~30號,23.14,住,,,1070403,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791221,150.20999999999998,3,2,2,有,有,11000000,73231,坡道平面,0.0,0,,RPPRMLSJOHNFFAF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區豐盛一街1~30號,9.74,商,,,1070509,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,111.16,2,1,1,有,有,9800000,88161,坡道平面,0.0,0,,RPRPMLLJOHNFFBF18CA
五股區,土地,觀音坑段坑口小段181~210地號,312.19,其他,,,1070517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1227695,3933,,0.0,0,,RPSNMLOJOHNFFBF38CA
林口區,土地,小南灣段頂福小段1261~1290地號,1152.73,工,,,1070516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38861580,33713,,0.0,0,,RPRNNLLJOHNFFBF08CA
五股區,房地(土地+建物),新北市五股區民義路一段61~90號,41.73,住,,,1070517,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011119,183.94,4,2,3,有,有,14200000,77199,,0.0,0,,RPQSMLLJOHNFFBF38CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路1~30號,19.51,住,,,1070415,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040820,135.7,3,2,2,有,有,10880000,81311,坡道平面,26.49,2000000,,RPTOMLKMNHNFFBF38CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路31~60號,21.11,住,,,1070329,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040820,144.95,3,2,2,有,有,12500000,89060,坡道平面,26.49,1950000,,RPVOMLKMNHNFFBF58CA
新莊區,房地(土地+建物),新北市新莊區四維路207巷1~30號,23.37,住,,,1070416,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751114,89.89,4,2,2,有,無,6950000,77317,,0.0,0,,RPRPMLKMNHNFFBF28CA
新莊區,房地(土地+建物),新北市新莊區成功街1~30號,38.43,住,,,1070311,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690902,129.7,4,2,2,有,無,9380000,72321,,0.0,0,,RPSPMLKMNHNFFBF38CA
五股區,房地(土地+建物),新北市五股區自強路87巷1~30號,23.25,其他,,,1070419,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730223,70.0,2,1,1,有,無,4300000,61429,,0.0,0,,RPUPMLKMNHNFFBF58CA
新莊區,房地(土地+建物),新北市新莊區建國一路61~90號,10.39,工,,,1070428,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830204,80.01,2,2,1,有,有,6650000,83115,,0.0,0,含增建或未登記建物。,RPQQMLKMNHNFFBF28CA
新莊區,房地(土地+建物),新北市林口區新泰路3巷1~30號,17.15,住,,,1070511,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830720,113.03,3,2,2,有,有,9650000,85376,,0.0,0,,RPXNMLLMNHNFFBF78CA
新莊區,車位,新北市新莊區新泰路3巷31~60號,0.36,住,,,1070511,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,0830720,21.43,0,0,0,有,有,1350000,,坡道平面,21.43,1350000,,SPXNMLLMNHNFFBF88CA
新莊區,房地(土地+建物),新北市新莊區龍安路571~600號,9.09,住,,,1070415,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,75.32000000000001,2,2,1,有,有,6120000,81253,,0.0,0,,RPSQMLLMNHNFFBF58CA
新莊區,土地,副都心段三小段31~60地號,33.75,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12760000,378074,,0.0,0,,RPTQMLLMNHNFFBF68CA
新莊區,土地,副都心段三小段31~60地號,33.75,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12760000,378074,,0.0,0,,RPUQMLLMNHNFFBF78CA
新莊區,房地(土地+建物),新北市新莊區西盛街416巷1~30號,24.08,住,,,1070430,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,81.11,3,1,1,有,無,4900000,60412,,0.0,0,,RPSOMLLMNHNFFBF38CA
新莊區,土地,副都心段三小段31~60地號,33.75,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12760000,378074,,0.0,0,,RPQQMLLMNHNFFBF38CA
新莊區,房地(土地+建物),新北市新莊區中港路中慶巷1~30號,26.81,住,,,1070307,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760227,92.34,3,2,2,有,無,7900000,85553,,0.0,0,,RPPOMLSJOHNFFBF58CA
五股區,房地(土地+建物)+車位,新北市五股區成洲五路31~60號,22.26,住,,,1070517,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061024,129.64000000000001,2,1,2,有,有,10370000,86200,坡道平面,30.22,1800000,,RPXRMLNKOHNFFBF66CA
五股區,房地(土地+建物)+車位,新北市五股區成洲五路31~60號,29.44,住,,,1070508,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061024,167.01,3,2,2,有,有,13200000,84855,坡道平面,35.02,2000000,,RPPSMLNKOHNFFBF58CA
五股區,房地(土地+建物)+車位,新北市五股區成洲五路31~60號,18.79,住,,,1070517,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061024,119.31,2,1,2,有,有,9160000,86131,坡道平面,35.02,1900000,,RPRSMLNKOHNFFBF78CA
新莊區,房地(土地+建物),新北市新莊區中信街31~60號,29.77,住,,,1070417,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),住家用,鋼筋混凝土造,0740130,101.83,0,0,1,無,無,23300000,228813,,0.0,0,,RPROMLOKOHNFFBF48CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段61~90號,20.29,商,,,1070311,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,187.39999999999998,2,2,2,有,有,25000000,156006,坡道平面,39.97,2000000,,RPVOMLTJOHNFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段61~90號,21.92,商,,,1070213,土地1建物1車位1,二十五層,二十六層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050323,197.76,2,2,2,有,有,25050000,145446,坡道平面,39.97,2100000,,RPWOMLTJOHNFFBF76CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲二路121~150號,25.4,住,,,1070420,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050616,195.73,3,2,2,有,有,15000000,92265,坡道平面,74.34,3800000,,RPVPMLPJOHNFFBF98CA
五股區,土地,水碓段水碓小段271~300地號,936.63,其他,,,1070515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5872,,0.0,0,,RPTOMLPJOHNFFBF68CA
五股區,土地,水碓段水碓小段271~300地號,936.63,其他,,,1070515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5872,,0.0,0,,RPUOMLPJOHNFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段151~180號,27.63,商,,,1070427,土地1建物1車位2,九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030513,322.7,0,0,0,無,有,22000000,68177,坡道平面,43.68,0,,RPPPMLPJOHNFFBF38CA
泰山區,房地(土地+建物),新北市泰山區忠孝街41巷1~30號,19.04,住,,,1070504,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,75.64,3,2,1,有,無,5180000,68482,,0.0,0,,RPSNMLPKOHNFFBF58CA
林口區,房地(土地+建物)+車位,新北市林口區仁愛路二段481~510號,19.28,商,,,1070507,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961017,190.85,3,1,2,有,有,12000000,62877,坡道平面,41.78,0,餐廳與客廳無隔間,RPPNMLKLOHNFFBF87CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲九路31~60號,19.81,住,,,1070409,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041020,131.4,2,2,1,有,有,11000000,95670,坡道平面,32.1,1500000,,RPQPMLKLOHNFFBF18CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲九路31~60號,19.81,住,,,1070409,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041020,131.49,2,2,1,有,有,11500000,100614,坡道平面,32.1,1500000,,RPRPMLKLOHNFFBF28CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲二路31~60號,31.03,住,,,1070522,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060120,196.24,3,2,2,有,有,14750000,90474,坡道平面,73.0,3600000,,RPROMLPLOHNFFBF68CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲二路31~60號,31.03,住,,,1070522,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060120,192.94,3,2,2,有,有,13030000,78952,坡道平面,69.7,3300000,,RPUOMLPLOHNFFBF98CA
新莊區,車位,新北市新莊區中信街151~180號,0.03,商,,,1070508,土地0建物0車位1,,,其他,,,,36.8,0,0,0,有,有,1700000,,坡道平面,36.8,1700000,,RPUOMLQKOHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區中信街151~180號,13.09,商,,,1030422,土地1建物1車位1,十三層,二十四層,其他,見其他登記事項,鋼筋混凝土造,1060926,147.53,0,0,0,無,有,20000000,162558,坡道平面,36.8,2000000,,RPVOMLQKOHNFFBF09CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段61~90號,20.57,商,,,1060920,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,189.18,2,2,2,有,有,25650000,157831,坡道平面,39.97,2100000,,RPSNMLSKOHNFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷1~30號,14.14,住,,,1040508,土地1建物1車位1,一層，見其他登記事項,三十三層,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,1061130,146.6,1,0,1,有,有,34560000,281417,坡道平面,30.9,2000000,,RPSNOLSLOHNFFBF56CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,23.07,住,,,1070510,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,224.53,0,0,2,無,有,38700000,205514,坡道平面,46.44,2100000,103/06/11簽訂預售契約,RPPQMLKMNHNFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,20.04,住,,,1070510,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,200.89,3,2,2,有,有,33500000,202007,坡道平面,46.44,2300000,103/02/15簽訂預售契約,RPQQMLKMNHNFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區北宜路一段91~120號,15.7,住,,,1070422,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900515,136.16,3,2,2,有,有,15500000,113837,坡道機械,12.94,0,,RPRQMLKMNHNFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,23.07,住,,,1070510,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,224.53,3,2,2,有,有,35690000,188612,坡道平面,46.44,2100000,102/12/31簽訂預售契約,RPSQMLKMNHNFFCF58CA
新店區,車位,新北市新店區北新路一段121~150號,0.16,住,,,1070510,土地0建物0車位1,地下一層，地下二層,二十一層,其他,見其他登記事項,見其他登記事項,1070201,46.92,0,0,0,有,有,2000000,,坡道平面,46.92,2000000,106/06/17簽訂預售契約,RPTQMLKMNHNFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,19.66,住,,,1070510,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,197.97,3,2,2,有,有,32300000,199960,坡道平面,46.44,2000000,103/01/18簽訂預售契約,RPUQMLKMNHNFFCF78CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,27.2,住,,,1070510,土地1建物1車位2,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,301.82,4,2,2,有,有,51000000,224945,坡道平面,92.88,4000000,103/04/07簽訂預售契約,RPVQMLKMNHNFFCF88CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,22.14,住,,,1070510,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,217.35000000000002,3,2,2,有,有,37900000,208297,坡道平面,46.44,2300000,103/04/19簽訂預售契約,RPWQMLKMNHNFFCF98CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,27.04,住,,,1070510,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,255.37,4,2,2,有,有,46220000,210693,坡道平面,46.44,2200000,"103/03/29簽訂預售契約,登記二人",RPXQMLKMNHNFFCF09CA
新店區,房地(土地+建物),新北市新店區中正路117巷31~60號,27.34,住,,,1070411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691101,92.5,3,2,2,有,無,10350000,111892,,0.0,0,,RPORMLKMNHNFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區安興路121~150號,47.29,其他,,,1070411,土地8建物1車位1,四層,十四層,其他,見其他登記事項,見其他登記事項,1050406,122.29,0,0,0,無,有,10330000,79797,坡道平面,16.02,1850000,,RPPNMLLMNHNFFCF08CA
深坑區,房地(土地+建物)+車位,新北市深坑區北深路三段211~240號,11.36,工,,,1070514,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981221,130.3,1,2,1,有,有,10300000,79048,坡道平面,40.73,0,,RPUOMLTLNHNFFCF76CA
新店區,房地(土地+建物)+車位,新北市新店區碧潭路77巷1~30號,10.65,住,,,1070504,土地6建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880917,116.84,1,2,2,有,有,12100000,103560,坡道機械,23.28,0,,RPSNMLKMNHNFFCF28CA
新店區,房地(土地+建物),新北市新店區安忠路57巷9弄1~30號,10.56,住,,,1070518,土地2建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851023,48.61,1,1,1,有,有,4100000,84345,,0.0,0,,RPUNMLKMNHNFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區溪園路241~270號,29.68,住,,,1070423,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940204,171.25,3,2,2,有,有,19000000,110949,坡道平面,41.08,0,含增建或未登記建物。,RPROMLKMNHNFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區中央五街31~60號,23.66,住,,,1070421,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960621,158.55,3,2,2,有,無,26500000,167140,坡道平面,0.0,0,含增建或未登記建物。車位面積無法概算。,RPSOMLKMNHNFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區北新路一段121~150號,23.07,住,,,1070510,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070201,224.53,3,2,2,有,有,39500000,210568,坡道平面,46.44,2000000,103/3/3簽訂預售契約,RPWPMLKMNHNFFCF88CA
新店區,房地(土地+建物),新北市新店區中央路133巷15弄1~30號,38.39,住,,,1070415,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631209,105.2,3,2,1,有,無,11080000,105323,,0.0,0,,RPXPMLKMNHNFFCF98CA
新店區,土地,大豐段361~390地號,16.1,其他,,,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1859000,115466,,0.0,0,,RPOOMLOJOHNFFCF18CA
新店區,房地(土地+建物)+車位,新北市新店區新坡一街61~90號,82.2,,山坡地保育區,丙種建築用地,1070320,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821105,218.15,3,2,2,有,有,5500000,25212,坡道平面,39.25,0,,RPPNMLOJOHNFFCF18CA
新店區,房地(土地+建物),新北市新店區北新路三段65巷34弄1~30號,26.55,住,,,1070413,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,86.93,3,2,2,有,無,10650000,122512,,0.0,0,共有人數2人。含增建或未登記建物。,RPSPMLLJOHNFFCF38CA
新店區,房地(土地+建物),新北市新店區安祥路121~150號,36.33,,山坡地保育區,丙種建築用地,1070507,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830927,75.54,2,2,1,有,有,4280000,56659,,0.0,0,陽台外推,RPXNMLLKOHNFFCF78CA
新店區,房地(土地+建物)+車位,新北市新店區安祥路109巷121~150號,273.68,,山坡地保育區,丙種建築用地,1070412,土地14建物6車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0951020,201.65,4,2,3,有,有,16900000,83809,坡道平面,19.99,0,,RPUNMLLKOHNFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區華城一路1巷1~30號,247.73,住,,,1070412,土地1建物1車位1,全,二層,透天厝,住家用,鋼筋混凝土造,0741007,179.86,5,2,3,有,有,24000000,133437,其他,0.0,0,,RPUOMLPJOHNFFCF88CA
新店區,房地(土地+建物),新北市新店區光華街1~30號,32.33,住,,,1070329,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,104.77,3,1,1,有,無,8000000,76358,,0.0,0,,RPTPMLSLOHNFFCF76CA
新店區,房地(土地+建物),新北市新店區光華街1~30號,32.33,住,,,1070329,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,97.33,2,1,1,有,無,7360000,75619,,0.0,0,,RPUPMLSLOHNFFCF86CA
新店區,房地(土地+建物)+車位,新北市新店區安祥路97巷61~90號,77.95,,山坡地保育區,丙種建築用地,1070517,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970319,171.91,2,1,2,有,有,12500000,72712,坡道平面,33.02,0,,RPSNMLMKOHNFFCF38CA
深坑區,車位,新北市深坑區北深路三段151~180號,0.3,住,,,1070511,土地0建物0車位2,地下一層,七層,其他,見使用執照,鋼筋混凝土造,0800518,28.01,0,0,0,有,有,2500000,,坡道平面,24.46,2500000,,RPVNMLPKOHNFFCF98CA
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路151巷31~60號,18.28,住,,,1070325,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980520,157.93,3,2,2,有,有,14500000,91813,坡道平面,0.0,0,,RPUPMLKMNHNFFDF78CA
