鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
八德區,房地(土地+建物),桃園市八德區桃鶯路南僑巷1弄1~30號,23.06,,鄉村區,乙種建築用地,1070401,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720812,98.94,4,0,4,有,無,4100000,41439,,0.0,0,,RPSNMLLMNHNFFFH88CA
八德區,房地(土地+建物),桃園市八德區榮興路854巷1~30號,55.45,,鄉村區,乙種建築用地,1070424,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070129,210.54,5,2,4,有,無,8880000,42177,,0.0,0,,RPWNMLLMNHNFFFH66CA
八德區,房地(土地+建物),桃園市八德區和平路528巷202弄1~30號,86.66,,鄉村區,乙種建築用地,1070425,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0801114,83.28,4,2,3,有,無,4800000,57637,,0.0,0,,RPQPMLSLNHNFFFH86CA
八德區,房地(土地+建物)+車位,桃園市八德區公園路61~90號,50.61,住,,,1070506,土地1建物1車位2,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,320.4,4,2,2,有,有,18420000,57491,坡道平面,0.0,0,,RPSNMLTLNHNFFFH96CA
八德區,房地(土地+建物),桃園市八德區天祥街121~150號,19.98,住,,,1070501,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,97.18,0,0,0,無,無,3850000,39617,,0.0,0,,RPTNMLPJOHNFFFH56CA
八德區,房地(土地+建物),桃園市八德區重慶街188巷1~30號,32.82,住,,,1070423,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,115.50999999999999,4,1,2,有,無,5600000,48481,,0.0,0,,RPQNMLLKOHNFFFH58CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路1~30號,30.17,住,,,1070516,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,152.3,3,2,2,有,有,8580000,55084,坡道平面,23.77,1500000,,RPSOMLOKOHNFFFH56CA
八德區,房地(土地+建物),桃園市八德區豐田八街1~30號,100.58,住,,,1070411,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070208,263.75,4,2,4,有,無,17000000,64455,,0.0,0,,RPSNMLTKOHNFFFH96CA
八德區,房地(土地+建物),桃園市八德區豐田八街31~60號,115.69,住,,,1070227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070208,237.52,4,2,4,有,無,22800000,95992,,0.0,0,,RPTNMLTKOHNFFFH07CA
八德區,房地(土地+建物),桃園市八德區豐田八街1~30號,91.44,住,,,1070310,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070208,236.14,4,2,4,有,無,18000000,76226,,0.0,0,,RPVNMLTKOHNFFFH27CA
八德區,房地(土地+建物),桃園市八德區豐田八街1~30號,104.18,住,,,1070414,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070208,253.09,4,2,4,有,無,19880000,78549,,0.0,0,,RPWNMLTKOHNFFFH37CA
八德區,房地(土地+建物)+車位,桃園市八德區東豐街271~300號,32.26,,特定農業區,甲種建築用地,1070510,土地1建物2車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891019,152.53,3,2,2,有,有,4800000,31469,坡道平面,20.01,0,,RPWOMLMLOHNFFFH86CA
平鎮區,房地(土地+建物),桃園市平鎮區義民路211~240號,4.4,住,,,1070322,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840322,51.660000000000004,1,1,1,有,有,1600000,30972,,0.0,0,,RPQOMLPJOHNFFGH09CA
平鎮區,土地,忠貞段31~60地號,6.09,商,,,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,615209,101020,,0.0,0,,RPRNMLQJOHNFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區中央路369巷31~60號,13.97,農,,,1070512,土地1建物1車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,42.379999999999995,1,0,1,有,有,1500000,35394,,0.0,0,,RPWNMLSLNHNFFGH37CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,18.15,商,,,1070416,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,188.85,3,2,2,有,有,9500000,50304,坡道平面,41.85,0,,RPPNMLKMNHNFFGH58CA
平鎮區,車位,桃園市平鎮區振平街121~150號,0.36,住,,,1070517,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,0940505,28.639999999999997,0,0,0,有,有,600000,,坡道平面,28.64,600000,,RPXNMLPKOHNFFGH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文二一街1~30號,11.4,商,,,1070504,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920820,104.72999999999999,3,2,2,有,有,9000000,85935,坡道平面,30.52,0,由權利人及義務人提供現況格局實際資訊，供地政士申報登錄。權利人不願登錄電話。含增建或未登記建物。,RPTNMLSLNHNFFHH17CA
龜山區,房地(土地+建物),桃園市龜山區光?路千禧新城31~60號,30.12,住,,,1070423,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,161.13,3,2,2,有,有,6800000,42202,,0.0,0,權利人等2人,RPRNMLLJOHNFFHH78CA
龜山區,土地,中興段301~330地號,74.0,商,,,1070516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11839875,159998,,0.0,0,,RPVNMLOJOHNFFHH86CA
龜山區,土地,中興段301~330地號,71.0,商,,,1070516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10530000,148310,,0.0,0,,RPWNMLOJOHNFFHH96CA
龜山區,房地(土地+建物),桃園市龜山區福德街61~90號,43.86,住,,,1070504,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700126,81.6,3,2,1,有,無,3000000,36765,,0.0,0,,RPWNMLTLNHNFFHH57CA
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段1261~1290號,24.09,住,,,1070115,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060308,167.54000000000002,3,1,2,有,無,11400000,72136,坡道平面,30.3,1500000,,RPWOMLMKOHNFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路91~120號,24.36,住,,,1070428,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,245.32,3,2,2,有,有,10800000,44024,坡道平面,71.66,0,,RPTNMLLKOHNFFHH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國聖一街1~30號,21.17,住,,,1070408,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951208,145.96,3,2,2,有,有,11050000,75706,坡道平面,0.0,0,,RPROMLSLNHNFFAH09DA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路151~180號,15.83,住,,,1070130,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,167.74,3,2,2,有,有,6700000,39943,坡道平面,0.0,0,,RPRPMLQJOHNFFAH88DA
桃園區,土地,中路段1861~1890地號,2.46,工,,,1070202,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93796,38128,,0.0,0,,RPOOMLTLOHNFFAH98DA
中壢區,房地(土地+建物)+車位,桃園市中壢區徐州街1~30號,29.78,其他,,,1070508,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000505,195.29,4,2,2,有,有,12800000,69507,坡道平面,29.84,1300000,,RPRPMLLJOHNFFBH48DA
中壢區,房地(土地+建物)+車位,桃園市中壢區富國街31~60號,28.95,商,,,1070503,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980925,242.74,5,2,2,有,有,14100000,58087,坡道平面,0.0,1200000,含增建或未登記建物。權利人有三位。,RPSPMLLJOHNFFBH58DA
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路331~360號,18.9,住,,,1070427,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970925,198.96,4,2,2,有,有,15450000,85633,坡道平面,33.72,1300000,,RPTQMLOJOHNFFBH09DA
觀音區,房地(土地+建物),桃園市觀音區福壽街31~60號,12.97,,工業區,丁種建築用地,1070501,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060525,65.36,2,2,1,有,無,3580000,54774,,0.0,0,,RPVQMLOJOHNFFBH66DA
蘆竹區,土地,宏華段751~780地號,1026.07,,特定農業區,農牧用地,1070506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,7407,,0.0,0,持分農地,RPWNMLTLNHNFFEH37DA
楊梅區,房地(土地+建物),桃園市楊梅區光復北街1~30號,11.89,商,,,1070509,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,90.94,2,2,1,有,有,6520000,71696,,0.0,0,,RPUNMLKMNHNFFDH88DA
大溪區,土地,太武段1411~1440地號,155.15,住,,,1070301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6540416,42155,,0.0,0,,RPPNMLKMNHNFFCH28DA
楊梅區,土地,富岡段1921~1950地號,169.17,,特定農業區,農牧用地,1070515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8867,,0.0,0,,RPSNMLSLNHNFFDH76DA
楊梅區,房地(土地+建物),桃園市楊梅區梅山東街151~180號,34.6,商,,,1070315,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810107,220.63,4,1,1,有,無,6800000,30821,,0.0,0,,RPTOMLSLNHNFFDH96DA
新屋區,房地(土地+建物),桃園市新屋區三民路二段1030巷63弄1~30號,85.2,,特定農業區,甲種建築用地,1070323,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840126,162.18,4,2,3,有,無,3300000,20348,,0.0,0,,RPPNMLTJOHNFFDH09DA
八德區,房地(土地+建物)+車位,桃園市八德區中正路91~120號,20.98,商,,,1070327,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,174.07999999999998,4,2,2,有,有,7500000,43084,坡道平面,29.67,0,,RPWNMLOJOHNFFFH86DA
龜山區,房地(土地+建物),桃園市龜山區信義街61~90號,115.64,住,,,1070505,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640110,200.6,6,2,3,有,無,18200000,90728,,0.0,0,,RPVNMLTLNHNFFHH57DA
桃園區,房地(土地+建物),桃園市桃園區鎮三街31~60號,37.4,住,,,1070301,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,124.02000000000001,3,2,2,有,無,3500000,28221,,0.0,0,,RPPPMLKMNHNFFAH38EA
中壢區,房地(土地+建物),桃園市中壢區仁美二街106巷1~30號,10.34,住,,,1070410,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,60.29,3,1,2,有,無,1800000,29856,,0.0,0,,RPUOMLOKOHNFFBH56EA
楊梅區,房地(土地+建物),桃園市楊梅區光復北街1~30號,13.06,商,,,1070509,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,102.11,2,2,2,有,有,7310000,71589,,0.0,0,,RPPNMLKMNHNFFDH48EA
楊梅區,房地(土地+建物),桃園市楊梅區光復北街1~30號,13.06,商,,,1070509,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,102.11,2,2,2,有,有,7330000,71785,,0.0,0,,RPSNMLKMNHNFFDH78EA
新屋區,房地(土地+建物),桃園市新屋區中興路61~90號,189.82,住,,,1070511,土地1建物1車位0,全,一層,透天厝,,磚造,0601230,53.59,6,2,2,有,無,4471838,83445,,0.0,0,,RPPPMLKMNHNFFDH68EA
楊梅區,土地,楊梅段1~30地號,771.0,住,,,1070511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71000000,92088,,0.0,0,,RPQNMLOKOHNFFDH88EA
大溪區,土地,三層段坑底小段961~990地號,66.51,,山坡地保育區,農牧用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1504,,0.0,0,,RPOOMLSLNHNFFCH09EA
楊梅區,車位,桃園市楊梅區永美路445巷22弄1~30號,9.17,住,,,1070410,土地0建物0車位1,,,其他,,,,41.33,0,0,0,有,有,300000,,坡道平面,41.33,300000,,RPPPMLOJOHNFFDH88EA
平鎮區,房地(土地+建物),桃園市平鎮區長安路1巷31~60號,18.15,住,,,1070507,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710424,74.82,2,1,1,有,無,529954,7083,,0.0,0,,RPQNMLQJOHNFFGH66EA
平鎮區,土地,賦北段631~660地號,0.31,農,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2745,0,,0.0,0,,RPWNMLQLOHNFFGH47EA
平鎮區,土地,賦北段631~660地號,1.18,農,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10611,8992,,0.0,0,,RPXNMLQLOHNFFGH57EA
平鎮區,土地,賦北段631~660地號,4.79,農,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43020,8981,,0.0,0,,RPOOMLQLOHNFFGH76EA
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十街1~30號,26.44,住,,,1070424,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,208.66000000000003,4,2,2,有,有,8800000,42174,坡道平面,59.92,0,,RPUQMLMJPHNFFAH09EA
桃園區,房地(土地+建物),桃園市桃園區新民街43巷1~30號,14.4,商,,,1070429,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800528,38.44,6,2,2,有,無,1701323,44259,,0.0,0,,RPPNMLPJOHNFFAH48EA
龜山區,房地(土地+建物),桃園市龜山區德明路31~60號,9.92,住,,,1070510,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920730,30.78,1,1,1,有,有,1700000,55231,,0.0,0,,RPPNMLLMNHNFFHH88DA
平鎮區,房地(土地+建物),桃園市平鎮區育達路1~30號,41.0,住,,,1070416,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0600715,97.48,5,3,3,有,無,8900000,91301,,0.0,0,,RPTNMLLMNHNFFGH56DA
平鎮區,土地,平安段961~990地號,293.99,農,,,1070507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2151977,7320,,0.0,0,,RPTNMLQJOHNFFGH86DA
楊梅區,房地(土地+建物),桃園市楊梅區裕成路158巷2弄31~60號,56.5,,山坡地保育區,丙種建築用地,1070515,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710918,67.35,3,1,1,有,無,2760000,40980,,0.0,0,,RPPNMLPLNHNFFDH98CD
楊梅區,房地(土地+建物),桃園市楊梅區民生街65巷1~30號,105.18,住,,,1070507,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041001,246.53,5,2,5,有,無,11700000,47459,,0.0,0,,RPUOMLSLNHNFFDH07DA
楊梅區,土地,楊梅段1~30地號,15.25,住,,,1070516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1037250,68016,,0.0,0,,RPQOMLRLOHNFFDH66DA
大園區,房地(土地+建物)+車位,桃園市大園區柴梳崙路331~360號,52.86,,特定農業區,甲種建築用地,1070516,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060809,223.78,4,1,2,有,無,14000000,62561,坡道平面,31.73,0,,RPQNMLOJOHNFFEH78DA
蘆竹區,房地(土地+建物),桃園市蘆竹區大興十四街85巷1~30號,67.69,住,,,1070202,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940930,236.04999999999998,5,2,4,有,有,13000000,55073,,0.0,0,含增建或未登記建物。,RPTNMLOJOHNFFEH09DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區歐楓街61~90號,23.66,住,,,1070501,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991115,162.06,3,2,2,有,有,8050000,49673,坡道平面,45.77,0,1.含增建或未登記建物。2.所有權人共兩人。,RPQNMLLKOHNFFEH58DA
觀音區,房地(土地+建物),桃園市觀音區草漯里莊敬路481~510號,33.34,住,,,1070501,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060926,69.85,2,1,1,有,有,3500000,50107,,0.0,0,,RPUNMLLKOHNFFBH68DA
中壢區,房地(土地+建物),桃園市中壢區大勇二街1~30號,21.93,住,,,1070412,土地1建物1車位0,二層，三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841008,105.94,3,1,2,有,有,4300000,40589,,0.0,0,,RPUPMLRLOHNFFBH96DA
中壢區,房地(土地+建物)+車位,桃園市中壢區福州二街481~510號,27.27,住,,,1070425,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,202.64,4,2,2,有,有,12100000,59712,坡道平面,35.71,0,,RPOQMLLMNHNFFBH48DA
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路31~60號,11.29,住,,,1070501,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,143.21,3,2,2,有,有,7000000,48879,坡道機械,23.32,0,,RPVQMLLMNHNFFBH56DA
桃園區,土地,西門段871~900地號,159.38,其他,,,1070515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5090134,31937,,0.0,0,,RPVPMLNKOHNFFAH09DA
中壢區,房地(土地+建物),桃園市中壢區長樂街1~30號,132.0,住,,,1070310,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0631203,127.0,5,3,2,有,無,15000000,118110,,0.0,0,,RPUQMLSLNHNFFBH07DA
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街31~60號,27.47,住,,,1070419,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960702,162.79,3,2,2,有,有,9900000,64885,坡道平面,33.33,1500000,含增建或未登記建物。權利人共兩人。,RPOOMLOJOHNFFAH28DA
龜山區,土地,興華段121~150地號,40.45,住,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3672000,90779,,0.0,0,,RPWNMLSJOHNFFHH37CA
龜山區,土地,大埔段511~540地號,275.17,其他,,,1070522,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5451,,0.0,0,,RPXNMLTLNHNFFHH67CA
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,24.6,住,,,1070503,土地1建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,221.32999999999998,4,2,2,有,有,11100000,50151,坡道平面,57.66,0,,RPSNMLKMNHNFFHH98CA
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段511~540號,19.69,住,,,1070507,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670728,63.77,2,2,1,有,無,4300000,67430,,0.0,0,,RPTNMLKMNHNFFHH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文德二路138巷1~30號,43.67,住,,,1070503,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830422,157.08,3,2,2,有,有,7200000,45837,坡道平面,0.0,0,,RPVNMLKMNHNFFHH66CA
龜山區,房地(土地+建物),桃園市龜山區壽福街36巷1~30號,23.86,住,,,1070407,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690806,77.07,3,2,1,有,無,3850000,49955,,0.0,0,,RPSNMLLJOHNFFHH88CA
龜山區,房地(土地+建物),桃園市龜山區自強南路81巷5弄1~30號,27.07,住,,,1070429,土地4建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700728,96.4,3,2,1,有,無,3260000,33817,,0.0,0,,RPOOMLQJOHNFFHH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段1~30號,9.09,住,,,1070406,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,103.87,2,1,1,有,有,5800000,55839,坡道機械,0.0,0,,RPUPMLMJPHNFFGH76CA
平鎮區,房地(土地+建物),桃園市平鎮區關爺西路129巷1~30號,62.42,,特定農業區,甲種建築用地,1070417,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700213,132.76,4,2,2,有,無,4800000,36155,,0.0,0,,RPQNMLKMNHNFFGH68CA
平鎮區,房地(土地+建物),桃園市平鎮區廣豐街63巷2弄1~30號,65.03,住,,,1070410,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701120,93.52,3,2,3,有,無,4000000,42772,,0.0,0,,RPQOMLTLNHNFFGH96CA
平鎮區,房地(土地+建物),桃園市平鎮區中正二路2巷1~30號,20.62,住,,,1070414,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,100.35,3,2,2,有,有,3500000,34878,,0.0,0,,RPSOMLTLNHNFFGH17CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南東路27巷1~30號,20.28,住,,,1070429,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,140.9,2,2,1,有,有,4750000,33712,坡道平面,0.0,0,,RPOOMLPJOHNFFGH88CA
