鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
大內區,土地,內庄段841~870地號,2526.87,農,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4548366,1800,,0.0,0,,RPPNMLRLNHNFFFD68CA
大內區,土地,大內段1321~1350地號,1606.0,,一般農業區,農牧用地,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1121,,0.0,0,,RPPNMLLMNHNFFFD18CA
下營區,土地,大屯寮段3001~3030地號,16609.0,,特定農業區,農牧用地,1070326,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23860000,1437,,0.0,0,,RPSNMLPJOHNFFFD68CA
西港區,土地,西埔段481~510地號,1814.78,,一般農業區,農牧用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2094,,0.0,0,,RPVNMLPLNHNFFGD56CA
學甲區,土地,宅子港段151~180地號,210.33,,鄉村區,乙種建築用地,1070514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004400,4775,,0.0,0,,RPVNMLLJOHNFFGD68CA
七股區,土地,七股段151~180地號,112.85,,鄉村區,乙種建築用地,1070320,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,931642,8256,,0.0,0,,RPSNMLNKOHNFFGD68CA
善化區,房地(土地+建物)+車位,臺南市善化區蓮潭南街276巷1~30號,178.43,住,,,1070419,土地2建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060904,221.53,4,2,4,有,有,13900000,62745,一樓平面,0.0,0,,RPUNMLMLNHNFFHD88CA
善化區,房地(土地+建物),臺南市善化區蓮潭北三街211~240號,99.2,其他,,,1070408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010521,244.97,9,0,9,有,無,10250000,41842,,0.0,0,附傢俱,RPROMLMLNHNFFHD68CA
善化區,房地(土地+建物),臺南市善化區陽光二路168巷1~30號,110.66,住,,,1070421,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031125,197.88,6,0,6,有,無,8580000,43360,,0.0,0,,RPQNMLOLNHNFFHD68CA
安定區,房地(土地+建物),臺南市安定區蘇厝301~330號,85.24,,鄉村區,乙種建築用地,1070415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850103,165.28,4,1,3,有,無,4450000,26924,,0.0,0,,RPRNMLOLNHNFFHD78CA
新市區,房地(土地+建物),臺南市新巿區復興路31~60號,55.74,住,,,1070409,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0590401,137.95,3,2,2,有,無,7550000,54730,,0.0,0,,RPSNMLOLNHNFFHD88CA
安定區,土地,港口段1951~1980地號,1039.0,,特定農業區,農牧用地,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7700,,0.0,0,,RPRNMLNLNHNFFHD68CA
新化區,房地(土地+建物)+車位,臺南市新化區健康路101巷1~30號,28.59,住,,,1070426,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,162.09,3,2,2,有,有,3400000,20976,坡道平面,0.0,0,,RPWNMLOLNHNFFHD66CA
安定區,房地(土地+建物),臺南市安定區港口241~270號,22.56,,鄉村區,乙種建築用地,1070421,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060714,81.01,2,2,2,有,有,3200000,39501,,0.0,0,,RPRNMLPLNHNFFHD88CA
安定區,房地(土地+建物),臺南市安定區港口241~270號,22.28,,鄉村區,乙種建築用地,1070421,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060714,80.03,2,2,2,有,有,3120000,38985,,0.0,0,,RPSNMLPLNHNFFHD98CA
山上區,土地,樹王段841~870地號,114.87,住,,,1070508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1688000,14695,,0.0,0,,RPROMLSLNHNFFHD66CA
新市區,房地(土地+建物),臺南市新巿區延平街1~30號,5.12,住,,,1070508,土地2建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850522,32.85,1,1,1,有,無,700000,21309,,0.0,0,套房有電梯,RPUNMLLMNHNFFHD88CA
安定區,土地,港口段3181~3210地號,40.0,,鄉村區,乙種建築用地,1070423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,21500,,0.0,0,,RPOOMLQJOHNFFHD68CA
安定區,房地(土地+建物),臺南市安定區海寮31~60號,78.77,,鄉村區,乙種建築用地,1070414,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820728,207.12,5,1,3,有,無,3350000,16174,,0.0,0,,RPTNMLRJOHNFFHD56CA
善化區,房地(土地+建物)+車位,臺南市善化區公園路241~270號,15.73,商,,,1070501,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,124.69,2,2,1,有,有,4700000,37693,坡道平面,0.0,0,,RPVOMLSJOHNFFHD96CA
安定區,房地(土地+建物),臺南市安定區安定31~60號,99.45,住,,,1070413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770305,111.42,4,2,2,有,無,2200000,19745,,0.0,0,,RPTNMLNKOHNFFHD88CA
關廟區,土地,南花段901~930地號,740.0,住,,,1070501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,22297,,0.0,0,,RPQNMLNLNHNFFID68CA
仁德區,土地,清王段931~960地號,639.37,農,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2346,,0.0,0,,RPTNMLNLNHNFFID98CA
仁德區,房地(土地+建物),臺南市仁德區正義二街121~150號,14.58,住,,,1070424,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831017,81.88,2,1,1,有,無,2100000,25647,,0.0,0,,RPVOMLNLNHNFFID66CA
仁德區,土地,中洲西段121~150地號,3836.8,,一般農業區,農牧用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15029000,3917,,0.0,0,,RPWNMLOLNHNFFID76CA
仁德區,房地(土地+建物),臺南市仁德區太子里中正路三段511~540號,108.24,住,,,1070320,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950620,206.95,6,2,4,有,無,13500000,65233,,0.0,0,,RPSNMLPLNHNFFID09CA
仁德區,房地(土地+建物),臺南市仁德區太子里中正路三段511~540號,107.65,住,,,1070320,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950620,206.95,6,2,4,有,無,13500000,65233,,0.0,0,,RPTNMLPLNHNFFID56CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區民權六街31~60號,25.16,住,,,1070411,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830906,102.60000000000001,4,2,2,有,有,3200000,31189,一樓平面,0.0,0,,RPVNMLPLNHNFFID76CA
仁德區,房地(土地+建物),臺南市仁德區仁義村中清二街31~60號,74.76,住,,,1070424,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940606,185.14,4,2,4,有,無,8100000,43751,,0.0,0,,RPVNMLSLNHNFFID07CA
仁德區,土地,車頭段1~30地號,3269.44,,一般農業區,農牧用地,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1468,,0.0,0,,RPXNMLSLNHNFFID27CA
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路77巷1~30號,34.93,住,,,1070508,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070214,113.35999999999999,3,2,2,有,有,5450000,48077,一樓平面,0.0,850000,,RPPOMLOKOHNFFID78CA
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路77巷1~30號,26.93,住,,,1070508,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070214,86.83000000000001,2,2,2,有,有,4150000,47795,一樓平面,0.0,850000,,RPROMLOKOHNFFID98CA
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路77巷1~30號,33.76,住,,,1070508,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070214,109.16,3,2,2,有,有,5100000,46720,一樓平面,0.0,800000,本車位為約定專用,RPSOMLOKOHNFFID09CA
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路77巷1~30號,34.93,住,,,1070508,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070214,113.35999999999999,3,2,2,有,有,5200000,45872,一樓平面,0.0,850000,,RPTOMLOKOHNFFID56CA
仁德區,土地,後壁段271~300地號,27.62,住,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1045000,37835,,0.0,0,,RPRNMLPKOHNFFID98CA
仁德區,土地,鍾厝段151~180地號,198.57,住,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7101500,35763,,0.0,0,,RPXNMLTKOHNFFID37CA
玉井區,房地(土地+建物),臺南市玉井區玉田里23鄰忠孝街9巷31~60號,120.17,住,,,1070502,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0800211,172.26,5,2,2,有,無,3060000,17764,,0.0,0,,RPPNMLTLNHNFFJD66CA
永康區,土地,永大段211~240地號,70.55,住,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,46067,,0.0,0,,RPPOMLMLNHNFFKD78CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街31~60號,18.44,住,,,1070414,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060623,115.17,2,2,2,有,有,6350000,55136,坡道平面,0.0,0,,RPQOMLMLNHNFFKD88CA
永康區,房地(土地+建物),臺南市永康區小東路423巷1~30號,45.95,住,,,1070506,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,173.02,3,2,2,有,有,8000000,46237,,0.0,0,,RPUOMLMLNHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,34.68,住,,,1051218,土地2建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,251.89,4,2,2,有,有,11660000,56495,坡道平面,80.9,2000000,此交易日期為預售屋簽約日期.,RPROMLOLNHNFFKD56CA
永康區,土地,中灣段1051~1080地號,7.54,其他,,,1070508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220164,29199,,0.0,0,,RPVOMLTLNHNFFKD47CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,28.29,住,,,1061209,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,179.51999999999998,3,2,2,有,有,8160000,52200,坡道平面,40.44,900000,此交易日期為預售屋簽約日期.,RPUNMLMLNHNFFKD56CA
永康區,房地(土地+建物),臺南市永康區東橋七路181~210號,21.46,住,,,1070403,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,127.58,3,1,2,有,有,6710000,52594,,0.0,0,,RPVQMLKMNHNFFKD86CA
永康區,房地(土地+建物),臺南市永康區中興里中華路216巷12弄1~30號,158.33,住,,,1070401,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770519,193.22,6,2,5,有,無,11800000,61070,,0.0,0,,RPSOMLOJOHNFFKD56CA
永康區,房地(土地+建物),臺南市永康區中華路619巷88弄1~30號,25.77,住,,,1070409,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,79.53999999999999,3,2,2,有,無,1520000,19110,,0.0,0,,RPOOMLLKOHNFFKD58CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1031022,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.77,3,2,2,有,有,6800000,46780,坡道平面,38.58,850000,,RPSPMLMKOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1030606,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,186.09,4,2,2,有,有,7780000,45963,坡道平面,38.58,1000000,,RPXPMLMKOHNFFKD07CA
永康區,車位,臺南市永康區東橋里東橋七路181~210號,1.5,住,,,1070403,土地0建物0車位1,,,其他,,,,22.39,0,0,0,有,有,780000,,坡道平面,22.39,780000,,RPUNMLKKOHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.42,商,,,1030730,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,185.97000000000003,4,2,2,有,有,7750000,45797,坡道平面,38.58,1000000,,RPWOMLMKOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030715,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,4700000,43997,坡道平面,38.58,900000,,RPPPMLMKOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.64,商,,,1030705,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,121.94,2,2,1,有,有,4580000,43765,坡道平面,35.57,800000,,RPOPMLNKOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.64,商,,,1030826,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,121.94,2,2,1,有,有,4850000,46312,坡道平面,35.57,850000,,RPPPMLNKOHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030722,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6400000,44827,坡道平面,38.58,850000,,RPRPMLNKOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031005,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6390000,44342,坡道平面,38.58,900000,,RPSPMLNKOHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031103,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6450000,44423,坡道平面,38.58,950000,,RPUPMLNKOHNFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1030627,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6580000,44612,坡道平面,38.58,900000,,RPXPMLNKOHNFFKD17CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1031126,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6500000,44376,坡道平面,38.58,850000,,RPOQMLNKOHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1030529,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6600000,44769,坡道平面,38.58,900000,,RPPQMLNKOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1031124,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6600000,45162,坡道平面,38.58,850000,,RPQQMLNKOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1040129,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6770000,45319,坡道平面,38.58,1000000,,RPRQMLNKOHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031229,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.3,3,2,2,有,有,6250000,43243,坡道平面,38.58,900000,,RPRNMLOKOHNFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,11.84,商,,,1030729,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,124.94999999999999,2,2,1,有,有,4950000,46891,坡道平面,38.58,900000,,RPWOMLOKOHNFFKD07CA
永康區,房地(土地+建物),臺南市永康區中華路280巷18弄1~30號,9.38,住,,,1070416,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820510,40.83,1,1,1,有,有,1370000,33554,,0.0,0,,RPQQMLOKOHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031120,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6500000,44827,坡道平面,38.58,950000,,RPVNMLPKOHNFFKD96CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1040105,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,6780000,45397,坡道平面,38.58,1000000,,RPXNMLPKOHNFFKD17CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,16.31,商,,,1030718,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,165.9,3,2,2,有,有,7000000,47125,坡道平面,38.58,1000000,,RPOOMLPKOHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030711,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6400000,44423,坡道平面,38.58,900000,,RPQOMLPKOHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1031231,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.39,3,2,2,有,有,6420000,44988,坡道平面,38.58,850000,,RPROMLPKOHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,18.23,商,,,1040422,土地1建物1車位2,三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,201.01,3,2,2,有,有,6900000,41179,坡道平面,77.16,1800000,,RPPNMLKLOHNFFKD58CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,15.99,商,,,1030625,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,162.17000000000002,3,2,2,有,有,6400000,44907,坡道平面,38.58,850000,,RPQNMLNKOHNFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區復國一路331~360號,20.66,商,,,1030820,土地1建物1車位2,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070202,224.8,4,2,2,有,有,8850000,46397,坡道平面,77.16,2000000,,RPSOMLNKOHNFFKD56CA
